,tick,ctrlGeo.cmd_thrust_x,ctrlGeo.safe_thrust_x,ctrlGeo.log_state_x,ctrlGeo.log_state_y,ctrlGeo.log_state_z,ctrlGeo.log_state_vx,ctrlGeo.log_state_cov_x,ctrlGeo.log_state_cov_vx,ctrlGeo.log_h
7184,34648.0,-0.0,-0.0,-0.06359809637069702,0.016276473179459572,-1.2500606775283813,-0.38634786009788513,100.0,0.0015049302019178867,3.204338312149048
7185,34652.0,-0.0,-0.0,-0.06751497834920883,0.01692059263586998,-1.321111798286438,-0.39703091979026794,100.0,0.001578174065798521,3.2346057891845703
7186,34657.0,-0.0,-0.0,-0.06751497834920883,0.01692059263586998,-1.321111798286438,-0.39703091979026794,100.0,0.0015801838599145412,3.2346057891845703
7187,34661.0,-0.0,-0.0,-0.07153847068548203,0.01758243888616562,-1.3941041231155396,-0.4076717495918274,100.0,0.0016554405447095633,3.265363931655884
7188,34666.0,-0.0,-0.0,-0.07153847068548203,0.01758243888616562,-1.3941041231155396,-0.4076717495918274,100.0,0.0016566503327339888,3.265363931655884
7189,34670.0,-0.0,-0.0,-0.07566873729228973,0.018261844292283058,-1.4690380096435547,-0.4183845520019531,100.0,0.0017347221728414297,3.2967283725738525
7190,34674.0,-0.0,-0.0,-0.07566873729228973,0.018261844292283058,-1.4690380096435547,-0.4183845520019531,100.0,0.0017359319608658552,3.2967283725738525
7191,34679.0,-0.0,-0.0,-0.07566873729228973,0.018261844292283058,-1.4690380096435547,-0.4183845520019531,100.0,0.0017379417549818754,3.2967283725738525
7192,34683.0,-0.0,-0.0,-0.07990680634975433,0.018958231434226036,-1.5459121465682983,-0.4292304217815399,100.0,0.0018172310665249825,3.3287644386291504
7193,34688.0,-0.0,-0.0,-0.07990680634975433,0.018958231434226036,-1.5459121465682983,-0.4292304217815399,100.0,0.0018192408606410027,3.3287644386291504
7194,34692.0,-0.0,-0.0,-0.0842524990439415,0.01967145875096321,-1.6247273683547974,-0.4399099349975586,100.0,0.001900549978017807,3.3611721992492676
7195,34697.0,-0.0,-0.0,-0.0842524990439415,0.01967145875096321,-1.6247273683547974,-0.4399099349975586,100.0,0.0019025597721338272,3.3611721992492676
7196,34701.0,-0.0,-0.0,-0.0887041985988617,0.02040177397429943,-1.7054840326309204,-0.4504326283931732,100.0,0.0019858910236507654,3.393953800201416
7197,34705.0,-0.0,-0.0,-0.0887041985988617,0.02040177397429943,-1.7054840326309204,-0.4504326283931732,100.0,0.001987100811675191,3.393953800201416
7198,34709.0,-0.0,-0.0,-0.0887041985988617,0.02040177397429943,-1.7054840326309204,-0.4504326283931732,100.0,0.0019883105996996164,3.393953800201416
7199,34713.0,-0.0,-0.0,-0.09326110035181046,0.021149111911654472,-1.7881807088851929,-0.46094879508018494,100.0,0.0020736660808324814,3.4272544384002686
7200,34718.0,-0.0,-0.0,-0.09326110035181046,0.021149111911654472,-1.7881807088851929,-0.46094879508018494,100.0,0.0020756758749485016,3.4272544384002686
7201,34722.0,-0.0,-0.0,-0.09792370349168777,0.021913807839155197,-1.8728177547454834,-0.47157299518585205,100.0,0.002163057681173086,3.461191415786743
7202,34727.0,-0.0,-0.0,-0.09792370349168777,0.021913807839155197,-1.8728177547454834,-0.47157299518585205,100.0,0.0021650674752891064,3.461191415786743
7203,34731.0,-0.0,-0.0,-0.10269283503293991,0.022696103900671005,-1.959395170211792,-0.4822555482387543,100.0,0.002254477934911847,3.4957196712493896
7204,34736.0,-0.0,-0.0,-0.10269283503293991,0.022696103900671005,-1.959395170211792,-0.4822555482387543,100.0,0.0022556877229362726,3.4957196712493896
7205,34740.0,-0.0,-0.0,-0.10756879299879074,0.02349589765071869,-2.047913074493408,-0.4929392337799072,100.0,0.0023479291703552008,3.530783176422119
7206,34744.0,-0.0,-0.0,-0.10756879299879074,0.02349589765071869,-2.047913074493408,-0.4929392337799072,100.0,0.0023491389583796263,3.530783176422119
7207,34749.0,-0.0,-0.0,-0.10756879299879074,0.02349589765071869,-2.047913074493408,-0.4929392337799072,100.0,0.0023511487524956465,3.530783176422119
7208,34753.0,-0.0,-0.0,-0.11255120486021042,0.02431311644613743,-2.1383726596832275,-0.5035467743873596,100.0,0.002444623503834009,3.56630277633667
7209,34757.0,-0.0,-0.0,-0.11255120486021042,0.02431311644613743,-2.1383726596832275,-0.5035467743873596,100.0,0.0024458332918584347,3.56630277633667
7210,34761.0,-0.0,-0.0,-0.11763965338468552,0.02514735795557499,-2.2307727336883545,-0.5141449570655823,100.0,0.0025413434486836195,3.6023433208465576
7211,34765.0,-0.0,-0.0,-0.11763965338468552,0.02514735795557499,-2.2307727336883545,-0.5141449570655823,100.0,0.002542553236708045,3.6023433208465576
7212,34769.0,-0.0,-0.0,-0.11763965338468552,0.02514735795557499,-2.2307727336883545,-0.5141449570655823,100.0,0.0025437630247324705,3.6023433208465576
7213,34773.0,-0.0,-0.0,-0.12283407896757126,0.025999074801802635,-2.3251121044158936,-0.5247419476509094,100.0,0.0026413104496896267,3.6389124393463135
7214,34778.0,-0.0,-0.0,-0.12283407896757126,0.025999074801802635,-2.3251121044158936,-0.5247419476509094,100.0,0.002643320243805647,3.6389124393463135
7215,34782.0,-0.0,-0.0,-0.1281345933675766,0.026869403198361397,-2.4213919639587402,-0.5353642106056213,100.0,0.0027429070323705673,3.676037311553955
7216,34787.0,-0.0,-0.0,-0.1281345933675766,0.026869403198361397,-2.4213919639587402,-0.5353642106056213,100.0,0.0027449168264865875,3.676037311553955
7217,34791.0,-0.0,-0.0,-0.1335410475730896,0.027758575975894928,-2.519613265991211,-0.5459332466125488,100.0,0.0028465453069657087,3.7136385440826416
7218,34796.0,-0.0,-0.0,-0.1335410475730896,0.027758575975894928,-2.519613265991211,-0.5459332466125488,100.0,0.0028477550949901342,3.7136385440826416
7219,34800.0,-0.0,-0.0,-0.13905344903469086,0.02866639569401741,-2.6197762489318848,-0.5565532445907593,100.0,0.0029522276017814875,3.7518205642700195
7220,34804.0,-0.0,-0.0,0.006205035373568535,0.00476743234321475,0.014988615177571774,0.0,100.0,0.00010120998922502622,2.4689748287200928
7221,34809.0,-0.0,-0.0,0.006205035373568535,0.00476743234321475,0.014988615177571774,0.0,100.0,0.000103219979791902,2.4689748287200928
7222,34813.0,-0.0,-0.0,0.006151680368930101,0.004777040332555771,0.014018055982887745,-0.010664486326277256,100.0,0.00010539338836679235,2.4799060821533203
7223,34817.0,-0.0,-0.0,0.006151680368930101,0.004777040332555771,0.014018055982887745,-0.010664486326277256,100.0,0.00010660338011803105,2.4799060821533203
7224,34821.0,-0.0,-0.0,0.005991480778902769,0.004805256612598896,0.011106309480965137,-0.0213728379458189,100.0,0.00011070459004258737,2.491415500640869
7225,34825.0,-0.0,-0.0,0.005991480778902769,0.004805256612598896,0.011106309480965137,-0.0213728379458189,100.0,0.00011191458179382607,2.491415500640869
7226,34829.0,-0.0,-0.0,0.005991480778902769,0.004805256612598896,0.011106309480965137,-0.0213728379458189,100.0,0.00011312457354506478,2.491415500640869
7227,34833.0,-0.0,-0.0,0.005723787937313318,0.004851047415286303,0.006252828054130077,-0.03215981274843216,100.0,0.00011915551294805482,2.5035409927368164
7228,34838.0,-0.0,-0.0,0.005723787937313318,0.004851047415286303,0.006252828054130077,-0.03215981274843216,100.0,0.0001211655035149306,2.5035409927368164
7229,34842.0,-0.0,-0.0,0.0053481110371649265,0.004913863725960255,-0.0005430812016129494,-0.042970046401023865,100.0,0.00012912831152789295,2.5162293910980225
7230,34846.0,-0.0,-0.0,0.0053481110371649265,0.004913863725960255,-0.0005430812016129494,-0.042970046401023865,100.0,0.0001303383323829621,2.5162293910980225
7231,34850.0,-0.0,-0.0,0.00486468942835927,0.004994009155780077,-0.009281381964683533,-0.05371035262942314,100.0,0.00014023510448168963,2.5293869972229004
7232,34854.0,-0.0,-0.0,0.00486468942835927,0.004994009155780077,-0.009281381964683533,-0.05371035262942314,100.0,0.0001414451253367588,2.5293869972229004
7233,34859.0,-0.0,-0.0,0.00486468942835927,0.004994009155780077,-0.009281381964683533,-0.05371035262942314,100.0,0.00014345513773150742,2.5293869972229004
7234,34863.0,-0.0,-0.0,0.004273859318345785,0.00509163923561573,-0.019961997866630554,-0.06445356458425522,100.0,0.00015528798394370824,2.543084144592285
7235,34867.0,-0.0,-0.0,0.004273859318345785,0.00509163923561573,-0.019961997866630554,-0.06445356458425522,100.0,0.0001564980047987774,2.543084144592285
7236,34871.0,-0.0,-0.0,0.0035755804274231195,0.0052069989033043385,-0.03258424624800682,-0.0751986876130104,100.0,0.00017026904970407486,2.5573208332061768
7237,34876.0,-0.0,-0.0,0.0035755804274231195,0.0052069989033043385,-0.03258424624800682,-0.0751986876130104,100.0,0.00017147907055914402,2.5573208332061768
7238,34880.0,-0.0,-0.0,0.0027701810467988253,0.0053408448584377766,-0.047147780656814575,-0.08587787300348282,100.0,0.0001879904157249257,2.5720269680023193
7239,34884.0,-0.0,-0.0,0.0027701810467988253,0.0053408448584377766,-0.047147780656814575,-0.08587787300348282,100.0,0.00018920043657999486,2.5720269680023193
7240,34888.0,-0.0,-0.0,0.0027701810467988253,0.0053408448584377766,-0.047147780656814575,-0.08587787300348282,100.0,0.00019041045743506402,2.5720269680023193
7241,34892.0,-0.0,-0.0,0.0018582523334771395,0.005493961740285158,-0.06365261971950531,-0.096506267786026,100.0,0.0002080642298096791,2.587214946746826
7242,34896.0,-0.0,-0.0,0.0018582523334771395,0.005493961740285158,-0.06365261971950531,-0.096506267786026,100.0,0.00020927425066474825,2.587214946746826
7243,34900.0,-0.0,-0.0,0.0008397524943575263,0.0056658959947526455,-0.0820976048707962,-0.10719192028045654,100.0,0.00022887236264068633,2.6029932498931885
7244,34904.0,-0.0,-0.0,0.0008397524943575263,0.0056658959947526455,-0.0820976048707962,-0.10719192028045654,100.0,0.0002300823834957555,2.6029932498931885
7245,34908.0,-0.0,-0.0,0.0008397524943575263,0.0056658959947526455,-0.0820976048707962,-0.10719192028045654,100.0,0.00023129240435082465,2.6029932498931885
7246,34912.0,-0.0,-0.0,-0.00028552557341754436,0.0058555081486701965,-0.10248264670372009,-0.11786115914583206,100.0,0.0002528367913328111,2.619288682937622
7247,34916.0,-0.0,-0.0,-0.00028552557341754436,0.0058555081486701965,-0.10248264670372009,-0.11786115914583206,100.0,0.0002540468121878803,2.619288682937622
7248,34920.0,-0.0,-0.0,-0.0015175181906670332,0.00606295932084322,-0.12480871379375458,-0.12853440642356873,100.0,0.00027753939502872527,2.636121988296509
7249,34924.0,-0.0,-0.0,-0.0015175181906670332,0.00606295932084322,-0.12480871379375458,-0.12853440642356873,100.0,0.0002787494158837944,2.636121988296509
7250,34928.0,-0.0,-0.0,-0.0015175181906670332,0.00606295932084322,-0.12480871379375458,-0.12853440642356873,100.0,0.0002799594367388636,2.636121988296509
7251,34932.0,-0.0,-0.0,-0.002856204751878977,0.006289149634540081,-0.14907658100128174,-0.13920149207115173,100.0,0.0003054021508432925,2.653482437133789
7252,34937.0,-0.0,-0.0,-0.002856204751878977,0.006289149634540081,-0.14907658100128174,-0.13920149207115173,100.0,0.00030741217778995633,2.653482437133789
7253,34941.0,-0.0,-0.0,-0.004302193410694599,0.0065341368317604065,-0.17528614401817322,-0.14999224245548248,100.0,0.000334807118633762,2.6715033054351807
7254,34945.0,-0.0,-0.0,-0.004302193410694599,0.0065341368317604065,-0.17528614401817322,-0.14999224245548248,100.0,0.00033601713948883116,2.6715033054351807
7255,34949.0,-0.0,-0.0,-0.004302193410694599,0.0065341368317604065,-0.17528614401817322,-0.14999224245548248,100.0,0.0003372271603439003,2.6715033054351807
7256,34953.0,-0.0,-0.0,-0.005856291390955448,0.0067969756200909615,-0.20343665778636932,-0.1608242690563202,100.0,0.0003665764525067061,2.690105676651001
7257,34958.0,-0.0,-0.0,-0.005856291390955448,0.0067969756200909615,-0.20343665778636932,-0.1608242690563202,100.0,0.00036858647945337,2.690105676651001
7258,34962.0,-0.0,-0.0,-0.007517920341342688,0.007077195215970278,-0.23352815210819244,-0.17149792611598969,100.0,0.00039989224751479924,2.709087610244751
7259,34967.0,-0.0,-0.0,-0.007517920341342688,0.007077195215970278,-0.23352815210819244,-0.17149792611598969,100.0,0.0004019022744614631,2.709087610244751
7260,34971.0,-0.0,-0.0,-0.009286114946007729,0.00737491762265563,-0.2655612528324127,-0.18213829398155212,100.0,0.00043516684672795236,2.7285687923431396
7261,34976.0,-0.0,-0.0,-0.009286114946007729,0.00737491762265563,-0.2655612528324127,-0.18213829398155212,100.0,0.0004363768675830215,2.7285687923431396
7262,34980.0,-0.0,-0.0,-0.01116104330867529,0.0076902820728719234,-0.29953649640083313,-0.19284304976463318,100.0,0.00047240254934877157,2.748648166656494
7263,34984.0,-0.0,-0.0,-0.01116104330867529,0.0076902820728719234,-0.29953649640083313,-0.19284304976463318,100.0,0.00047361257020384073,2.748648166656494
7264,34989.0,-0.0,-0.0,-0.01116104330867529,0.0076902820728719234,-0.29953649640083313,-0.19284304976463318,100.0,0.0004756225971505046,2.748648166656494
7265,34993.0,-0.0,-0.0,-0.013142704963684082,0.008023525588214397,-0.3354540467262268,-0.20348718762397766,100.0,0.0005128116463311017,2.7692008018493652
7266,34998.0,-0.0,-0.0,-0.013142704963684082,0.008023525588214397,-0.3354540467262268,-0.20348718762397766,100.0,0.0005148216732777655,2.7692008018493652
7267,35002.0,-0.0,-0.0,-0.015230954624712467,0.008374255150556564,-0.37331297993659973,-0.214161679148674,100.0,0.0005539763951674104,2.790316343307495
7268,35007.0,-0.0,-0.0,-0.015230954624712467,0.008374255150556564,-0.37331297993659973,-0.214161679148674,100.0,0.0005559864221140742,2.790316343307495
7269,35011.0,-0.0,-0.0,-0.017425961792469025,0.008741967380046844,-0.4131124019622803,-0.22483812272548676,100.0,0.0005971091450192034,2.8119678497314453
7270,35016.0,-0.0,-0.0,-0.017425961792469025,0.008741967380046844,-0.4131124019622803,-0.22483812272548676,100.0,0.0005983191658742726,2.8119678497314453
7271,35020.0,-0.0,-0.0,-0.01972774788737297,0.009126674383878708,-0.4548528790473938,-0.2355179786682129,100.0,0.0006422122241929173,2.8341567516326904
7272,35024.0,-0.0,-0.0,-0.01972774788737297,0.009126674383878708,-0.4548528790473938,-0.2355179786682129,100.0,0.0006434222450479865,2.8341567516326904
7273,35029.0,-0.0,-0.0,-0.01972774788737297,0.009126674383878708,-0.4548528790473938,-0.2355179786682129,100.0,0.0006454322719946504,2.8341567516326904
7274,35033.0,-0.0,-0.0,-0.022136174142360687,0.009528713300824165,-0.4985352158546448,-0.2461637705564499,100.0,0.0006904979818500578,2.856844425201416
7275,35038.0,-0.0,-0.0,-0.022136174142360687,0.009528713300824165,-0.4985352158546448,-0.2461637705564499,100.0,0.0006925080087967217,2.856844425201416
7276,35042.0,-0.0,-0.0,-0.02465120144188404,0.009948546066880226,-0.5441590547561646,-0.256839394569397,100.0,0.0007395487045869231,2.8800954818725586
7277,35047.0,-0.0,-0.0,-0.02465120144188404,0.009948546066880226,-0.5441590547561646,-0.256839394569397,100.0,0.000741558731533587,2.8800954818725586
7278,35051.0,-0.0,-0.0,-0.027273029088974,0.010386052541434765,-0.5917242169380188,-0.26752379536628723,100.0,0.000790576683357358,2.9038891792297363
7279,35055.0,-0.0,-0.0,-0.027273029088974,0.010386052541434765,-0.5917242169380188,-0.26752379536628723,100.0,0.0007917867042124271,2.9038891792297363
7280,35059.0,-0.0,-0.0,-0.027273029088974,0.010386052541434765,-0.5917242169380188,-0.26752379536628723,100.0,0.0007929967250674963,2.9038891792297363
7281,35063.0,-0.0,-0.0,-0.03000197559595108,0.010841114446520805,-0.6412322521209717,-0.2782628834247589,100.0,0.0008439940284006298,2.9282729625701904
7282,35067.0,-0.0,-0.0,-0.03000197559595108,0.010841114446520805,-0.6412322521209717,-0.2782628834247589,100.0,0.0008452040492556989,2.9282729625701904
7283,35071.0,-0.0,-0.0,-0.032837823033332825,0.011313851922750473,-0.6926839351654053,-0.28890538215637207,100.0,0.000898182624951005,2.953094482421875
7284,35076.0,-0.0,-0.0,-0.032837823033332825,0.011313851922750473,-0.6926839351654053,-0.28890538215637207,100.0,0.0008993926458060741,2.953094482421875
7285,35080.0,-0.0,-0.0,-0.03578008711338043,0.01180445309728384,-0.7460780739784241,-0.2995460629463196,100.0,0.0009551547118462622,2.9784464836120605
7286,35084.0,-0.0,-0.0,-0.03578008711338043,0.01180445309728384,-0.7460780739784241,-0.2995460629463196,100.0,0.0009563647327013314,2.9784464836120605
7287,35089.0,-0.0,-0.0,-0.03578008711338043,0.01180445309728384,-0.7460780739784241,-0.2995460629463196,100.0,0.0009583747596479952,2.9784464836120605
7288,35093.0,-0.0,-0.0,-0.03882912918925285,0.012313212268054485,-0.8014135360717773,-0.3102644383907318,100.0,0.0010153221664950252,3.0044102668762207
7289,35098.0,-0.0,-0.0,-0.03882912918925285,0.012313212268054485,-0.8014135360717773,-0.3102644383907318,100.0,0.0010173319606110454,3.0044102668762207
7290,35102.0,-0.0,-0.0,-0.041985176503658295,0.012839585542678833,-0.8586900234222412,-0.32094553112983704,100.0,0.0010762674501165748,3.0308713912963867
7291,35107.0,-0.0,-0.0,-0.041985176503658295,0.012839585542678833,-0.8586900234222412,-0.32094553112983704,100.0,0.001078277244232595,3.0308713912963867
7292,35111.0,-0.0,-0.0,-0.04524771496653557,0.013383227400481701,-0.9179074168205261,-0.3315609395503998,100.0,0.0011392030864953995,3.0577995777130127
7293,35116.0,-0.0,-0.0,-0.04524771496653557,0.013383227400481701,-0.9179074168205261,-0.3315609395503998,100.0,0.001140412874519825,3.0577995777130127
7294,35120.0,-0.0,-0.0,-0.04861672595143318,0.013944758102297783,-0.97906494140625,-0.3422413468360901,100.0,0.0012041314039379358,3.085324764251709
7295,35124.0,-0.0,-0.0,-0.04861672595143318,0.013944758102297783,-0.97906494140625,-0.3422413468360901,100.0,0.0012053411919623613,3.085324764251709
7296,35129.0,-0.0,-0.0,-0.04861672595143318,0.013944758102297783,-0.97906494140625,-0.3422413468360901,100.0,0.0012073509860783815,3.085324764251709
7297,35133.0,-0.0,-0.0,-0.052092526108026505,0.014524519443511963,-1.0421619415283203,-0.35291945934295654,100.0,0.0012722645187750459,3.113382339477539
7298,35138.0,-0.0,-0.0,-0.052092526108026505,0.014524519443511963,-1.0421619415283203,-0.35291945934295654,100.0,0.001274274312891066,3.113382339477539
7299,35142.0,-0.0,-0.0,-0.05567513406276703,0.01512257382273674,-1.1071996688842773,-0.36360353231430054,100.0,0.0013411850668489933,3.141979217529297
7300,35147.0,-0.0,-0.0,-0.05567513406276703,0.01512257382273674,-1.1071996688842773,-0.36360353231430054,100.0,0.0013431948609650135,3.141979217529297
7301,35151.0,-0.0,-0.0,-0.05936440825462341,0.015739036723971367,-1.1741794347763062,-0.37425437569618225,100.0,0.0014121051644906402,3.171076536178589
7302,35156.0,-0.0,-0.0,-0.05936440825462341,0.015739036723971367,-1.1741794347763062,-0.37425437569618225,100.0,0.0014141149586066604,3.171076536178589
7303,35160.0,-0.0,-0.0,-0.06316044926643372,0.016374053433537483,-1.243100881576538,-0.3849541246891022,100.0,0.001485027140006423,3.200756311416626
7304,35165.0,-0.0,-0.0,-0.06316044926643372,0.016374053433537483,-1.243100881576538,-0.3849541246891022,100.0,0.0014862369280308485,3.200756311416626
7305,35169.0,-0.0,-0.0,-0.06316044926643372,0.016374053433537483,-1.243100881576538,-0.3849541246891022,100.0,0.0014882467221468687,3.200756311416626
7306,35173.0,-0.0,-0.0,-0.06706348061561584,0.017027229070663452,-1.3139638900756836,-0.39565351605415344,100.0,0.0015611631097272038,3.230970859527588
7307,35178.0,-0.0,-0.0,-0.06706348061561584,0.017027229070663452,-1.3139638900756836,-0.39565351605415344,100.0,0.001563172903843224,3.230970859527588
7308,35182.0,-0.0,-0.0,-0.07107343524694443,0.017697835341095924,-1.3867688179016113,-0.4063403308391571,100.0,0.0016380958259105682,3.261707305908203
7309,35187.0,-0.0,-0.0,-0.07107343524694443,0.017697835341095924,-1.3867688179016113,-0.4063403308391571,100.0,0.0016401056200265884,3.261707305908203
7310,35191.0,-0.0,-0.0,-0.0751902163028717,0.0183856263756752,-1.4615154266357422,-0.41701850295066833,100.0,0.0017170374048873782,3.2929694652557373
7311,35196.0,-0.0,-0.0,-0.0751902163028717,0.0183856263756752,-1.4615154266357422,-0.41701850295066833,100.0,0.0017190471990033984,3.2929694652557373
7312,35200.0,-0.0,-0.0,-0.07941374182701111,0.01909051649272442,-1.5382035970687866,-0.42768752574920654,100.0,0.0017979900585487485,3.324756383895874
7313,35205.0,-0.0,-0.0,-0.07941374182701111,0.01909051649272442,-1.5382035970687866,-0.42768752574920654,100.0,0.001799199846573174,3.324756383895874
7314,35209.0,-0.0,-0.0,-0.07941374182701111,0.01909051649272442,-1.5382035970687866,-0.42768752574920654,100.0,0.0018012096406891942,3.324756383895874
7315,35213.0,-0.0,-0.0,-0.08374405652284622,0.01981304958462715,-1.6168330907821655,-0.43837860226631165,100.0,0.0018821659032255411,3.3570988178253174
7316,35218.0,-0.0,-0.0,-0.08374405652284622,0.01981304958462715,-1.6168330907821655,-0.43837860226631165,100.0,0.0018841756973415613,3.3570988178253174
7317,35222.0,-0.0,-0.0,-0.08818098157644272,0.020554035902023315,-1.697403073310852,-0.449009507894516,100.0,0.0019671476911753416,3.3899142742156982
7318,35226.0,-0.0,-0.0,-0.08818098157644272,0.020554035902023315,-1.697403073310852,-0.449009507894516,100.0,0.0019688550382852554,3.3899142742156982
7319,35230.0,-0.0,-0.0,-0.0927247554063797,0.021313805133104324,-1.7799127101898193,-0.45974913239479065,100.0,0.0020538452081382275,3.423372745513916
7320,35235.0,-0.0,-0.0,-0.0927247554063797,0.021313805133104324,-1.7799127101898193,-0.45974913239479065,100.0,0.002055054996162653,3.423372745513916
7321,35238.0,-0.0,-0.0,-0.0927247554063797,0.021313805133104324,-1.7799127101898193,-0.45974913239479065,100.0,0.002056762343272567,3.423372745513916
7322,35242.0,-0.0,-0.0,-0.09737537056207657,0.022091880440711975,-1.8643624782562256,-0.470378577709198,100.0,0.0021437727846205235,3.4572556018829346
7323,35246.0,-0.0,-0.0,-0.09737537056207657,0.022091880440711975,-1.8643624782562256,-0.470378577709198,100.0,0.0021454801317304373,3.4572556018829346
7324,35250.0,-0.0,-0.0,-0.10213211923837662,0.02288792096078396,-1.9507527351379395,-0.48097580671310425,100.0,0.002234513172879815,3.4916365146636963
7325,35255.0,-0.0,-0.0,-0.10213211923837662,0.02288792096078396,-1.9507527351379395,-0.48097580671310425,100.0,0.0022357229609042406,3.4916365146636963
7326,35259.0,-0.0,-0.0,-0.10213211923837662,0.02288792096078396,-1.9507527351379395,-0.48097580671310425,100.0,0.002237732755020261,3.4916365146636963
7327,35263.0,-0.0,-0.0,-0.10699488967657089,0.02370213158428669,-2.039083242416382,-0.4915813207626343,100.0,0.0023287907242774963,3.5265555381774902
7328,35268.0,-0.0,-0.0,-0.10699488967657089,0.02370213158428669,-2.039083242416382,-0.4915813207626343,100.0,0.0023308005183935165,3.5265555381774902
7329,35272.0,-0.0,-0.0,-0.11196346580982208,0.0245345588773489,-2.12935471534729,-0.5021368265151978,100.0,0.0024238857440650463,3.5619540214538574
7330,35276.0,-0.0,-0.0,-0.11196346580982208,0.0245345588773489,-2.12935471534729,-0.5021368265151978,100.0,0.00242559309117496,3.5619540214538574
7331,35280.0,-0.0,-0.0,-0.11703795939683914,0.025385001674294472,-2.2215676307678223,-0.5127662420272827,100.0,0.0025207079015672207,3.5979559421539307
7332,35285.0,-0.0,-0.0,-0.11703795939683914,0.025385001674294472,-2.2215676307678223,-0.5127662420272827,100.0,0.002521917689591646,3.5979559421539307
7333,35289.0,-0.0,-0.0,-0.11703795939683914,0.025385001674294472,-2.2215676307678223,-0.5127662420272827,100.0,0.0025239274837076664,3.5979559421539307
7334,35293.0,-0.0,-0.0,-0.12221915274858475,0.026253189891576767,-2.315721273422241,-0.5234750509262085,100.0,0.0026210742071270943,3.634570837020874
7335,35298.0,-0.0,-0.0,-0.12221915274858475,0.026253189891576767,-2.315721273422241,-0.5234750509262085,100.0,0.0026230840012431145,3.634570837020874
7336,35302.0,-0.0,-0.0,-0.1275067925453186,0.02713928557932377,-2.411815643310547,-0.5340566635131836,100.0,0.002722264965996146,3.671590566635132
7337,35306.0,-0.0,-0.0,-0.1275067925453186,0.02713928557932377,-2.411815643310547,-0.5340566635131836,100.0,0.00272397231310606,3.671590566635132
7338,35310.0,-0.0,-0.0,-0.13290034234523773,0.028043726459145546,-2.5098512172698975,-0.5446615219116211,100.0,0.002825189847499132,3.709163188934326
7339,35315.0,-0.0,-0.0,-0.13290034234523773,0.028043726459145546,-2.5098512172698975,-0.5446615219116211,100.0,0.0028263996355235577,3.709163188934326
7340,35318.0,-0.0,-0.0,-0.13290034234523773,0.028043726459145546,-2.5098512172698975,-0.5446615219116211,100.0,0.0028281069826334715,3.709163188934326
7341,35322.0,-0.0,-0.0,0.006205035373568535,0.00476743234321475,0.014988615177571774,0.0,100.0,0.00010060499334940687,2.4689748287200928
7342,35327.0,-0.0,-0.0,0.006205035373568535,0.00476743234321475,0.014988615177571774,0.0,100.0,0.00010261498391628265,2.4689748287200928
7343,35331.0,-0.0,-0.0,0.006151352543383837,0.004776099696755409,0.014018344692885876,-0.010734046809375286,100.0,0.000104788392491173,2.4799773693084717
7344,35336.0,-0.0,-0.0,0.006151352543383837,0.004776099696755409,0.014018344692885876,-0.010734046809375286,100.0,0.00010679838305804878,2.4799773693084717
7345,35340.0,-0.0,-0.0,0.005989868193864822,0.004801699426025152,0.01110724825412035,-0.021559864282608032,100.0,0.00011089978215750307,2.491610527038574
7346,35345.0,-0.0,-0.0,0.005989868193864822,0.004801699426025152,0.01110724825412035,-0.021559864282608032,100.0,0.00011210977390874177,2.491610527038574
7347,35349.0,-0.0,-0.0,0.005989868193864822,0.004801699426025152,0.01110724825412035,-0.021559864282608032,100.0,0.00011411976447561756,2.491610527038574
7348,35353.0,-0.0,-0.0,0.005720272660255432,0.0048441276885569096,0.006254640873521566,-0.032352298498153687,100.0,0.00012015146785415709,2.503751039505005
7349,35357.0,-0.0,-0.0,0.005720272660255432,0.0048441276885569096,0.006254640873521566,-0.032352298498153687,100.0,0.0001218589604832232,2.503751039505005
7350,35361.0,-0.0,-0.0,0.005342808552086353,0.004903859458863735,-0.0005389070138335228,-0.04313899949193001,100.0,0.00012982331099919975,2.5164248943328857
7351,35365.0,-0.0,-0.0,0.005342808552086353,0.004903859458863735,-0.0005389070138335228,-0.04313899949193001,100.0,0.00013183332339394838,2.5164248943328857
7352,35369.0,-0.0,-0.0,0.005342808552086353,0.004903859458863735,-0.0005389070138335228,-0.04313899949193001,100.0,0.00013274083903525025,2.5164248943328857
7353,35373.0,-0.0,-0.0,0.004857745487242937,0.004980930592864752,-0.009273199364542961,-0.05387100949883461,100.0,0.00014264011406339705,2.5295822620391846
7354,35378.0,-0.0,-0.0,0.004857745487242937,0.004980930592864752,-0.009273199364542961,-0.05387100949883461,100.0,0.00014465012645814568,2.5295822620391846
7355,35382.0,-0.0,-0.0,0.004265150520950556,0.005075264722108841,-0.01994861662387848,-0.06464115530252457,100.0,0.00015648662520106882,2.5433154106140137
7356,35387.0,-0.0,-0.0,0.004265150520950556,0.005075264722108841,-0.01994861662387848,-0.06464115530252457,100.0,0.00015849663759581745,2.5433154106140137
7357,35391.0,-0.0,-0.0,0.003565001767128706,0.005186841357499361,-0.03256389871239662,-0.07538311183452606,100.0,0.00017227267380803823,2.557558059692383
7358,35396.0,-0.0,-0.0,0.003565001767128706,0.005186841357499361,-0.03256389871239662,-0.07538311183452606,100.0,0.00017428268620278686,2.557558059692383
