,tick,ctrlGeo.cmd_thrust_x,ctrlGeo.safe_thrust_x,ctrlGeo.log_state_x,ctrlGeo.log_state_y,ctrlGeo.log_state_z,ctrlGeo.log_state_vx,ctrlGeo.log_state_cov_x,ctrlGeo.log_state_cov_vx,ctrlGeo.log_h
315,5740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,5744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,5749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,5753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,5758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,5762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,5766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,5771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,5775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,5780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,5784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,5789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,5793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,5798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,5802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,5806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,5811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,5815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,5819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,5823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,5828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,5832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,5836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,5841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,5845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,5850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,5854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,5859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,5863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,5868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,5872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,5876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,5880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,5884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,5889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,5893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,5898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,5902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,5906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,5910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,5914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,5919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,5923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,5928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,5932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,5936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,5941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,5945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,5950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,5955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,5960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,5964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,5968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,5973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,5977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,5982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,5986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,5990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,5994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,5998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,6003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,6007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,6012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,6016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,6021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,6025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,6030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,6034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,6038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,6043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,6047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,6052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,6056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,6061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,6065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,6069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,6073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,6077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,6082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,6086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,6091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,6095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,6100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,6104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,6108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,6113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,6117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,6122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,6126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,6131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,6135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,6140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,6144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,6148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,6153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,6157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,6162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,6166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,6170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,6174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,6178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,6182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,6186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,6190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,6194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,6198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,6202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,6206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,6211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,6215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,6220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,6224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,6228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,6232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,6236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,6240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,6244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,6248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,6252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,6256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,6260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,6264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,6268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,6272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,6276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,6281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,6285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,6298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,6303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,6307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,6312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,6316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,6321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,6325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,6330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,6334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,6338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,6343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,6347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,6352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,6356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,6364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,6368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,6373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,6377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,6382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,6386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,6391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,6395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,6400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,6404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,6408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,6413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,6417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,6422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,6426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,6431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,6435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,6440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,6444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,6448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,6452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,6456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,6461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,6465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,6470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,6474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,6479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,6483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,6487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,6492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,6496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,6501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,6505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,6510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,6514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,6519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,6523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,6527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,6531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,6535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,6540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,6544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,6549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,6553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,6557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,6562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,6566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,6571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,6575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,6580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,6584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,6589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,6593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,6597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,6602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,6606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,6611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,6615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,6620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,6624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,6629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,6633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,6637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,6642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,6646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,6651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,6660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,6664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,6669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,6673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,6677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,6682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,6686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,6691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,6695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,6704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,6709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,6713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,6717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,6722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,6726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,6731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,6735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,6740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,6744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,6749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,6752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,6756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,6761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,6765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,6770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,6774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,6779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,6783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,6787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,6792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,6796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,6800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,6804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,6809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,6813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,6817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,6822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,6826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,6831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,6835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,6840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,6844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,6849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,6853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,6857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,6862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,6866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,6871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,6875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,6880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,6884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,6889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,6892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,6896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,6901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,6905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,6910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,6914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,6919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,6923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,6927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,6932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,6936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,6941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,6945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,6950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,6954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,6959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,6963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,6967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,6972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,6976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,6981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,6985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,6990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,6994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,6999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,7003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,7007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,7012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,7016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,7021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,7024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,7029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,7033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,7037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,7042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,7047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,7051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,7055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,7059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,7063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,7067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,7071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,7075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,7079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,7084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,7088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,7093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,7097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,7102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,7106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,7111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,7115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,7119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,7124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,7128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,7132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,7136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,7140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
