,tick,ctrlGeo.cmd_thrust_x,ctrlGeo.safe_thrust_x,ctrlGeo.log_state_x,ctrlGeo.log_state_y,ctrlGeo.log_state_z,ctrlGeo.log_state_vx,ctrlGeo.log_state_cov_x,ctrlGeo.log_state_cov_vx,ctrlGeo.log_h
6531,31939.0,-0.0,-0.0,-0.017251603305339813,0.01701333187520504,0.01533796451985836,-0.007785188965499401,1.7620566723053344e-05,0.0002820217632688582,2.594043254852295
6532,31944.0,-0.0,-0.0,-0.01733056642115116,0.016782062128186226,0.015357688069343567,-0.00800800696015358,1.873443034128286e-05,0.00029088364681228995,2.594660997390747
6533,31948.0,-0.0,-0.0,-0.017275769263505936,0.016966721042990685,0.015341270714998245,-0.007854976691305637,1.7893564290716313e-05,0.0002840407832991332,2.594233751296997
6534,31953.0,-0.0,-0.0,-0.017298676073551178,0.016924409195780754,0.015344532206654549,-0.007907254621386528,1.8156775695388205e-05,0.00028466779622249305,2.594400644302368
6535,31957.0,-0.0,-0.0,-0.017298676073551178,0.016924409195780754,0.015344532206654549,-0.007907254621386528,1.815721952880267e-05,0.0002858778170775622,2.594400644302368
6536,31962.0,-0.0,-0.0,-0.017327047884464264,0.016911879181861877,0.01535085216164589,-0.007965690456330776,1.8461625586496666e-05,0.00028710809419862926,2.5946011543273926
6537,31966.0,-0.0,-0.0,-0.017274701967835426,0.01708972454071045,0.015334976837038994,-0.007825413718819618,1.7644548279349692e-05,0.00028051668778061867,2.594198703765869
6538,31971.0,-0.0,-0.0,-0.017274701967835426,0.01708972454071045,0.015334976837038994,-0.007825413718819618,1.7644992112764157e-05,0.00028172670863568783,2.594198703765869
6539,31975.0,-0.0,-0.0,-0.017299948260188103,0.01703961193561554,0.01534209307283163,-0.007967810146510601,1.791444628906902e-05,0.00028253052732907236,2.5944676399230957
6540,31979.0,-0.0,-0.0,-0.017299948260188103,0.01703961193561554,0.01534209307283163,-0.007967810146510601,1.7914779164129868e-05,0.0002834380429703742,2.5944676399230957
6541,31984.0,-0.0,-0.0,-0.017329733818769455,0.016977712512016296,0.01535059791058302,-0.008067977614700794,1.8224653103970923e-05,0.0002851265307981521,2.594716787338257
6542,31988.0,-0.0,-0.0,-0.017277821898460388,0.01714903861284256,0.015334932133555412,-0.007928953506052494,1.7428004866815172e-05,0.00027874362422153354,2.594318151473999
6543,31993.0,-0.0,-0.0,-0.017357539385557175,0.016916688531637192,0.01535970252007246,-0.008015189319849014,1.852603418228682e-05,0.0002872249169740826,2.5948028564453125
6544,31997.0,-0.0,-0.0,-0.01730355992913246,0.017093434929847717,0.015343363396823406,-0.007869858294725418,1.7703521734802052e-05,0.0002809054858516902,2.5943877696990967
6545,32002.0,-0.0,-0.0,-0.017332684248685837,0.01702478714287281,0.015355385839939117,-0.00796771515160799,1.8018186892732047e-05,0.0002824220573529601,2.5946311950683594
6546,32006.0,-0.0,-0.0,-0.01727975346148014,0.017193783074617386,0.015339657664299011,-0.007820900529623032,1.7239106455235742e-05,0.0002762119402177632,2.59421968460083
6547,32011.0,-0.0,-0.0,-0.01727975346148014,0.017193783074617386,0.015339657664299011,-0.007820900529623032,1.7239550288650207e-05,0.00027742196107283235,2.59421968460083
6548,32015.0,-0.0,-0.0,-0.01730426959693432,0.01713353767991066,0.015351827256381512,-0.007934153079986572,1.7519814718980342e-05,0.0002784977259580046,2.5944552421569824
6549,32019.0,-0.0,-0.0,-0.01725386269390583,0.017292078584432602,0.015336676500737667,-0.007794931065291166,1.678238550084643e-05,0.0002726864768192172,2.594064235687256
6550,32023.0,-0.0,-0.0,-0.017333051189780235,0.01706065610051155,0.015365139581263065,-0.008043277077376842,1.7839351130533032e-05,0.00028103130171075463,2.5947084426879883
6551,32027.0,-0.0,-0.0,-0.01728052645921707,0.017225082963705063,0.015349121764302254,-0.007897484116256237,1.7075346477213316e-05,0.00027496390976011753,2.5943000316619873
6552,32032.0,-0.0,-0.0,-0.017306312918663025,0.01720588654279709,0.015360800549387932,-0.008020540699362755,1.7360287529299967e-05,0.0002761432551778853,2.5945522785186768
